    0.767820804189011552E+00    0.170413214464402896E+01   -0.585254212359660357E+02   -0.876896350544154046E+01    1
   -0.552692547574993753E+00    0.184936915637085253E+01   -0.585221512055299797E+02   -0.877146350544155773E+01    1
   -0.527905838748632728E+00    0.163372350350485229E+01   -0.585207026842081603E+02   -0.877396350544155901E+01    1
   -0.563222195151009575E+00    0.167118351032675849E+01   -0.585200272364782137E+02   -0.877646350544156029E+01    1
    0.899433083964507329E-01    0.202430626363864441E+01   -0.585069731714891788E+02   -0.877896350544157933E+01    1
   -0.162913794019186764E+00    0.149041239669164494E+01   -0.585049683743969524E+02   -0.878146350544157350E+01    1
   -0.324975963800352263E+00    0.196834854532560755E+01   -0.584998765869769102E+02   -0.878396350544157656E+01    1
    0.489699131502383866E+00    0.152431540453508041E+01   -0.584996485455956758E+02   -0.878646350544156718E+01    1
   -0.380479239995809182E+00    0.155085300992951813E+01   -0.584968400521233178E+02   -0.878896350544156668E+01    1
    0.670531720394831665E+00    0.160598428533059501E+01   -0.584965037329930055E+02   -0.879146350544157329E+01    1
   -0.446515915242021666E+00    0.192028151484898757E+01   -0.584957447217516773E+02   -0.879396350544156391E+01    1
    0.471580839164957785E-01    0.202248820021149012E+01   -0.584949509838379385E+02   -0.879646350544155275E+01    1
   -0.394224197055980941E+00    0.194314524553707169E+01   -0.584911967971820417E+02   -0.879896350544156114E+01    1
    0.278414263543403429E+00    0.201107574719599613E+01   -0.584772352395471415E+02   -0.880146350544156952E+01    1
   -0.475620644680648241E+00    0.160143685802246205E+01   -0.584756404984377980E+02   -0.880396350544155304E+01    1
   -0.530158757124608804E+00    0.164402066947736203E+01   -0.584743789071511628E+02   -0.880646350544155077E+01    1
   -0.306475193518920497E+00    0.196845659271953233E+01   -0.584573239308048471E+02   -0.880896350544156093E+01    1
    0.382849507523549626E+00    0.199347237256287646E+01   -0.584570413321051632E+02   -0.881146350544156221E+01    1
    0.592525108962599564E-01    0.201810945294760913E+01   -0.584505992452514107E+02   -0.881396350544155993E+01    1
   -0.558621154167603273E+00    0.168423136639491222E+01   -0.584494744669978274E+02   -0.881646350544157542E+01    1
    0.603180916113741694E+00    0.157357746796710019E+01   -0.584436945543732236E+02   -0.881896350544156959E+01    1
    0.708759003130456700E+00    0.185764366151182259E+01   -0.584423312111928652E+02   -0.882146350544156377E+01    1
    0.628804499357899727E+00    0.191226464118571982E+01   -0.584402273694845888E+02   -0.882396350544155972E+01    1
    0.747799039566274804E+00    0.170319076689659177E+01   -0.584251093654997078E+02   -0.882646350544155922E+01    1
   -0.158539968453402402E+00    0.199675799807860077E+01   -0.584246154469893924E+02   -0.882896350544156583E+01    1
   -0.342456678736058395E+00    0.154300773022591353E+01   -0.584223602090950180E+02   -0.883146350544155112E+01    1
    0.196504285653407662E+00    0.147829304442562859E+01   -0.584163599107673406E+02   -0.883396350544155062E+01    1
   -0.209406428614667961E+00    0.198641252528268386E+01   -0.584129127247158237E+02   -0.883646350544156434E+01    1
   -0.112819523238756700E+00    0.148906468245485968E+01   -0.584092918060860029E+02   -0.883896350544155851E+01    1
    0.521202506210909772E-01    0.147584786340228891E+01   -0.584068839985154113E+02   -0.884146350544154913E+01    1
   -0.139952398302225667E+00    0.149333929203205162E+01   -0.584059710879548959E+02   -0.884396350544156462E+01    1
    0.733397548606832816E+00    0.168416143740476221E+01   -0.584039413467627071E+02   -0.884646350544156057E+01    1
    0.546129744215662516E+00    0.155243390795562419E+01   -0.584021278543403923E+02   -0.884896350544154764E+01    1
    0.388957729390225881E+00    0.198558931579006614E+01   -0.583986693593498956E+02   -0.885146350544155602E+01    1
    0.475194713602215657E+00    0.152836572016462058E+01   -0.583955302394353737E+02   -0.885396350544157507E+01    1
    0.718650258259777353E+00    0.166593732761180990E+01   -0.583954844914345017E+02   -0.885646350544156391E+01    1
   -0.509347810508689602E+00    0.163932106492263463E+01   -0.583943980002299838E+02   -0.885896350544155453E+01    1
    0.255623063633460268E+00    0.200416459872742081E+01   -0.583914452655548786E+02   -0.886146350544155581E+01    1
    0.131215034913329757E-01    0.201032952043513768E+01   -0.583914285239268054E+02   -0.886396350544154821E+01    1
   -0.267421525228384138E+00    0.152187183701566342E+01   -0.583901348078704245E+02   -0.886646350544155659E+01    1
    0.304886250350644150E+00    0.199689747325579181E+01   -0.583773322280901965E+02   -0.886896350544156320E+01    1
    0.166016870735745198E+00    0.147906445244815776E+01   -0.583765595540951097E+02   -0.887146350544156626E+01    1
   -0.547725810833682103E+00    0.169421863264555328E+01   -0.583654074416988351E+02   -0.887396350544157109E+01    1
    0.714064182293374761E+00    0.166896166229842002E+01   -0.583604793059356410E+02   -0.887646350544157769E+01    1
    0.743408528194173357E+00    0.176432686797530325E+01   -0.583563350189801042E+02   -0.887896350544156832E+01    1
   -0.446459967179475392E+00    0.189744154676177579E+01   -0.583560303938168090E+02   -0.888146350544155538E+01    1
    0.212710095935906729E+00    0.200392169266894316E+01   -0.583553059481959622E+02   -0.888396350544155489E+01    1
   -0.377657518192987762E+00    0.156406577984306572E+01   -0.583488692938288267E+02   -0.888646350544156682E+01    1
   -0.754548477184932981E-01    0.199843201680360094E+01   -0.583426167266379707E+02   -0.888896350544157698E+01    1
   -0.470578490901510826E+00    0.187745095840903398E+01   -0.583301411375202861E+02   -0.889146350544156050E+01    1
   -0.400150345368027238E+00    0.191528369852106883E+01   -0.583187187927823203E+02   -0.889396350544155823E+01    1
    0.598603140348680007E+00    0.158556950541793995E+01   -0.583165842028836892E+02   -0.889646350544155240E+01    1
   -0.527280265216685695E+00    0.167738102334332484E+01   -0.583150156658790024E+02   -0.889896350544155190E+01    1
   -0.169390954536174448E+00    0.150512163321156955E+01   -0.583125237962755136E+02   -0.890146350544156562E+01    1
   -0.280226460635985108E+00    0.153199121964297214E+01   -0.583119997189015891E+02   -0.890396350544155624E+01    1
   -0.546711932379535637E+00    0.172423587357590757E+01   -0.583046368992101804E+02   -0.890646350544154686E+01    1
   -0.272920253355555288E-01    0.148684917515441728E+01   -0.583026117317268131E+02   -0.890896350544154636E+01    1
    0.544521437185623070E+00    0.156207256008446427E+01   -0.582971704040956382E+02   -0.891146350544155830E+01    1
   -0.546240469000832007E+00    0.173563533626681754E+01   -0.582927077803006739E+02   -0.891396350544155958E+01    1
    0.284132890650957461E-01    0.148413079617243615E+01   -0.582917802145681208E+02   -0.891646350544155375E+01    1
   -0.188159762918490514E+00    0.151041989468928683E+01   -0.582914936335957634E+02   -0.891896350544157634E+01    1
    0.335875730659080107E+00    0.198130416388056418E+01   -0.582804176539378176E+02   -0.892146350544157585E+01    1
   -0.511553360027960702E+00    0.166596575585680862E+01   -0.582801113484322286E+02   -0.892396350544157180E+01    1
   -0.541850039657378990E+00    0.176435056311701266E+01   -0.582744932848022330E+02   -0.892646350544158196E+01    1
   -0.542635551721744491E+00    0.174174215475238015E+01   -0.582731393021631021E+02   -0.892896350544158146E+01    1
   -0.617567454444249153E-01    0.149218252149746955E+01   -0.582718352644395452E+02   -0.893146350544157919E+01    1
    0.644874298324736306E+00    0.162112734390020052E+01   -0.582678783867844743E+02   -0.893396350544158580E+01    1
   -0.195018786368471031E-01    0.148890694694984682E+01   -0.582632209440334350E+02   -0.893646350544157997E+01    1
    0.105068846148729050E+00    0.148478970336953076E+01   -0.582623928828326143E+02   -0.893896350544157769E+01    1
   -0.347387464857006611E-01    0.149068783944941807E+01   -0.582554871189619519E+02   -0.894146350544158430E+01    1
   -0.424791218728406472E+00    0.159889679147829877E+01   -0.582549706991847387E+02   -0.894396350544157848E+01    1
   -0.496149412675747248E+00    0.183581609000872170E+01   -0.582421233041951893E+02   -0.894646350544156910E+01    1
   -0.112495392714132655E+00    0.198263019006311692E+01   -0.582414492267656811E+02   -0.894896350544155617E+01    1
    0.325564616666317863E+00    0.197793509378661714E+01   -0.582375623768054993E+02   -0.895146350544156100E+01    1
   -0.383655453594189788E+00    0.157907673516125291E+01   -0.582358387310856074E+02   -0.895396350544155872E+01    1
   -0.520958437920671313E+00    0.169532084311630760E+01   -0.582324502765050624E+02   -0.895646350544156356E+01    1
    0.459385650394591616E+00    0.194826089695332882E+01   -0.582307166866895898E+02   -0.895896350544156839E+01    1
   -0.307541604386920242E+00    0.193830734591549203E+01   -0.582288748748468663E+02   -0.896146350544156434E+01    1
   -0.411037696623037296E+00    0.189487924041918321E+01   -0.582267163006009696E+02   -0.896396350544157094E+01    1
    0.311721774781107852E+00    0.197852925685355863E+01   -0.582247478028780989E+02   -0.896646350544157400E+01    1
    0.334274465577536817E+00    0.197485165192606216E+01   -0.582232224959033005E+02   -0.896896350544157706E+01    1
   -0.524568307128415734E+00    0.170858629688457331E+01   -0.582219098094002021E+02   -0.897146350544157656E+01    1
   -0.210117430543976885E+00    0.152162015414431528E+01   -0.582107380066526900E+02   -0.897396350544157784E+01    1
   -0.526959749069819794E+00    0.174069411982756050E+01   -0.582011387742156217E+02   -0.897646350544157912E+01    1
    0.246526844497531789E+00    0.198376675509041811E+01   -0.582006918483999840E+02   -0.897896350544158217E+01    1
    0.395721704718134837E+00    0.195999432681370211E+01   -0.581975838704405248E+02   -0.898146350544157102E+01    1
   -0.349811469249186879E-01    0.198570356899307110E+01   -0.581955599560576928E+02   -0.898396350544156519E+01    1
   -0.500539917306746629E+00    0.181556540516044929E+01   -0.581926940789125240E+02   -0.898646350544156469E+01    1
    0.115465999337635017E+00    0.149000122509103816E+01   -0.581877037079224948E+02   -0.898896350544156952E+01    1
   -0.481681578687573775E+00    0.165416415131731021E+01   -0.581871987207392323E+02   -0.899146350544156370E+01    1
   -0.486375002222478314E+00    0.183086513054848088E+01   -0.581864867517076902E+02   -0.899396350544155609E+01    1
    0.352576125937721224E-01    0.149105532211324698E+01   -0.581858081965134488E+02   -0.899646350544156270E+01    1
   -0.512595083411418684E+00    0.179069909745079103E+01   -0.581816533896140697E+02   -0.899896350544157286E+01    1
    0.460970794312665688E+00    0.154307847073887849E+01   -0.581759369572606317E+02   -0.900146350544155993E+01    1
    0.620222014278856815E+00    0.186980529837174814E+01   -0.581731589728171912E+02   -0.900396350544154345E+01    1
   -0.438014211642793194E+00    0.162022469340340947E+01   -0.581674328111982533E+02   -0.900646350544156249E+01    1
    0.686287760987013162E+00    0.168706227087417870E+01   -0.581668289857372400E+02   -0.900896350544157087E+01    1
    0.285726060852738661E+00    0.150484518354568575E+01   -0.581650922401400408E+02   -0.901146350544155972E+01    1
    0.701814074647060249E+00    0.173190054617013289E+01   -0.581642915094647606E+02   -0.901396350544155567E+01    1
    0.288979489896180775E+00    0.150571604276718563E+01   -0.581597149786448995E+02   -0.901646350544154451E+01    1
    0.625713370005982927E+00    0.162495239547813863E+01   -0.581562096044765440E+02   -0.901896350544154757E+01    1
    0.666994358571637358E+00    0.166335872473044089E+01   -0.581559119495442616E+02   -0.902146350544154885E+01    1
   -0.284594356670048072E-01    0.149748969525182019E+01   -0.581511690692236272E+02   -0.902396350544154657E+01    1
    0.525671526596789285E+00    0.157053544537885781E+01   -0.581411106336563961E+02   -0.902646350544156384E+01    1
    0.650835219210781690E+00    0.183660091782846169E+01   -0.581346544143200816E+02   -0.902896350544158466E+01    1
   -0.387523872142818360E+00    0.159346865129283710E+01   -0.581339707661635572E+02   -0.903146350544156640E+01    1
    0.290604581899259362E+00    0.197007326978206443E+01   -0.581277405923260631E+02   -0.903396350544155347E+01    1
    0.301504628240026828E+00    0.151024987920527387E+01   -0.581250743313731846E+02   -0.903646350544156718E+01    1
    0.251670230615037571E+00    0.197439335442399089E+01   -0.581243038105821057E+02   -0.903896350544157734E+01    1
    0.226178548099639054E+00    0.150088121912615313E+01   -0.581221405867983947E+02   -0.904146350544157329E+01    1
   -0.967320281522116160E-01    0.150806943078590683E+01   -0.581125724120669673E+02   -0.904396350544155325E+01    1
   -0.502747418653751832E+00    0.177214468882665144E+01   -0.581107398879795198E+02   -0.904646350544154920E+01    1
    0.645103295364503060E+00    0.183298968427396214E+01   -0.580999615262351483E+02   -0.904896350544155403E+01    1
    0.677153198660521483E+00    0.169971077650433644E+01   -0.580947554200415652E+02   -0.905146350544157308E+01    1
   -0.162327010969081448E+00    0.195692234061549231E+01   -0.580924322217219355E+02   -0.905396350544158146E+01    1
   -0.369821810537954820E+00    0.158948038565000838E+01   -0.580917921466213016E+02   -0.905646350544157919E+01    1
    0.676593183293859313E+00    0.170483129939292799E+01   -0.580824802316352020E+02   -0.905896350544158224E+01    1
    0.942740746311279132E-01    0.149740712841541201E+01   -0.580802956021655490E+02   -0.906146350544157819E+01    1
    0.113797431021856729E+00    0.149778193546280791E+01   -0.580774868949500558E+02   -0.906396350544158480E+01    1
    0.497711130145014058E+00    0.156659894328617044E+01   -0.580708357621957418E+02   -0.906646350544158075E+01    1
   -0.328650433618805471E+00    0.190750745617575301E+01   -0.580694606881778697E+02   -0.906896350544158203E+01    1
